latitude,longitude,area_in_meters,confidence,full_plus_code,zone_id
-33.43798356,-70.66983241,79.7443,0.849,47RFH86J+R33M,Z4
-33.44197028,-70.63965386,105.0442,0.6907,47RFH956+6492,Z4
-33.44911207,-70.63547784,272.5848,0.7795,47RFH927+9R2G,Z4
-33.43416504,-70.63411205,19.75,0.7791,47RFH988+89J7,Z4
-33.44362403,-70.63884653,26.101,0.7267,47RFH946+HF25,Z4
-33.44037876,-70.66205002,138.9719,0.7987,47RFH85Q+R5WV,Z4
-33.4384758,-70.6418706,46.1453,0.7014,47RFH965+J72R,Z4
-33.44957734,-70.66541045,31.242,0.8367,47RFH82M+5R8X,Z4
-33.45678001,-70.65184593,10.3894,0.7353,47RFG8VX+77JQ,Z4
-33.45357314,-70.66672901,73.2402,0.7396,47RFG8WM+H8C4,Z4
-33.45444502,-70.63050253,175.1852,0.8758,47RFG9W9+6QH5,Z4
-33.43547508,-70.66112192,2851.277,0.9103,47RFH87Q+RH2R,Z4
-33.45934918,-70.63928596,193.5337,0.8022,47RFG9R6+7785,Z4
-33.45654935,-70.65183387,14.5884,0.7313,47RFG8VX+97M3,Z4
-33.44179234,-70.66247618,59.247,0.8698,47RFH85Q+72J9,Z4
-33.44167894,-70.66456654,154.2788,0.907,47RFH85P+85FX,Z4
-33.43016041,-70.66824649,45.9709,0.7739,47RFH89J+WPJC,Z4
-33.44404848,-70.63524357,50.3586,0.704,47RFH947+9WJ2,Z4
-33.45056503,-70.65069808,507.7509,0.8145,47RFG8XX+QPF8,Z4
-33.45718545,-70.64155777,35.9712,0.735,47RFG9V5+49GC,Z4
-33.44861273,-70.66188173,153.9715,0.8338,47RFH82Q+H65H,Z4
-33.45661714,-70.66998597,541.5913,0.8436,47RFG8VJ+9227,Z4
-33.45075565,-70.64806351,145.522,0.8442,47RFG9X2+MQVQ,Z4
-33.45307663,-70.66108356,223.261,0.8256,47RFG8WQ+QH7V,Z4
-33.43530523,-70.64659249,184.1028,0.9008,47RFH973+V9FJ,Z4
-33.43408372,-70.66005381,43.3495,0.7074,47RFH88Q+9X8M,Z4
-33.44152315,-70.6670672,61.7212,0.83,47RFH85M+95V5,Z4
-33.45304746,-70.66712547,20.3526,0.6756,47RFG8WM+Q4Q5,Z4
-33.43155001,-70.63056665,9.3006,0.7584,47RFH999+9QFX,Z4
-33.45915173,-70.65148561,298.56,0.914,47RFG8RX+8CJV,Z4
-33.45031012,-70.63017512,111.1682,0.8418,47RFG9X9+VWGF,Z4
-33.45488905,-70.64293161,169.578,0.825,47RFG9W4+2RWC,Z4
-33.45795401,-70.63688669,189.5841,0.8415,47RFG9R7+R69W,Z4
-33.43313842,-70.63225945,181.1759,0.8416,47RFH989+P3XG,Z4
-33.43561923,-70.64592381,68.1532,0.7148,47RFH973+QJ47,Z4
-33.44055103,-70.65148329,17.3795,0.6664,47RFH85X+QCCW,Z4
-33.44397265,-70.64216649,105.6373,0.7412,47RFH945+C484,Z4
-33.43797881,-70.63133367,544.5182,0.8842,47RFH969+RF3V,Z4
-33.43334199,-70.63655913,107.7415,0.7561,47RFH987+M986,Z4
-33.45742345,-70.63317925,41.9804,0.8572,47RFG9V8+2PP3,Z4
-33.43777091,-70.64185712,56.0508,0.8511,47RFH965+V7R4,Z4
-33.44934947,-70.63875445,254.008,0.78,47RFH926+7F95,Z4
-33.4306857,-70.63834457,720.7372,0.8862,47RFH996+PMCH,Z4
-33.45351043,-70.63888953,119.7926,0.7479,47RFG9W6+HCXG,Z4
-33.459465,-70.63429219,99.9681,0.8432,47RFG9R8+678G,Z4
-33.45854472,-70.64013288,342.0995,0.7201,47RFG9R5+HWQ8,Z4
-33.45246387,-70.66378474,185.1048,0.8268,47RFG8XP+2F8H,Z4
-33.43154492,-70.63391134,109.7537,0.7284,47RFH998+9CP9,Z4
-33.45031555,-70.66403508,85.9499,0.859,47RFG8XP+V9G9,Z4
-33.43369548,-70.65962907,178.8588,0.7542,47RFH88R+G4H5,Z4
-33.45190939,-70.66786814,187.7033,0.747,47RFG8XJ+6VJJ,Z4
-33.44396067,-70.6638929,173.9391,0.7656,47RFH84P+CC9F,Z4
-33.45527113,-70.66719059,79.3941,0.8999,47RFG8VM+V4V5,Z4
-33.45955419,-70.63760595,33.8849,0.8516,47RFG9R6+5XCW,Z4
-33.45692509,-70.64024485,19.6347,0.6643,47RFG9V5+6WCR,Z4
-33.4486142,-70.64603733,146.1351,0.7199,47RFH923+HH4H,Z4
-33.43629373,-70.66984764,20.4041,0.7371,47RFH87J+F3J9,Z4
-33.43878203,-70.64940554,506.137,0.9164,47RFH962+F6QJ,Z4
-33.4358072,-70.6677957,400.0322,0.8575,47RFH87J+MVGP,Z4
-33.4307898,-70.63189956,75.3299,0.852,47RFH999+M6QC,Z4
-33.45833523,-70.63119356,117.7515,0.7977,47RFG9R9+MG7H,Z4
-33.45047498,-70.66026781,69.5351,0.7489,47RFG8XQ+RV93,Z4
-33.43609309,-70.64556886,54.7006,0.8259,47RFH973+HQ79,Z4
-33.43077387,-70.66908055,43.8305,0.6976,47RFH89J+M9V3,Z4
-33.44628138,-70.64784388,60.1982,0.7898,47RFH932+FVJQ,Z4
-33.43731688,-70.65622375,1265.6955,0.8145,47RFH87V+3GC9,Z4
-33.44575402,-70.66492272,86.6369,0.8328,47RFH83P+M2WV,Z4
-33.4335563,-70.63206984,299.0986,0.9202,47RFH989+H5FQ,Z4
-33.44364308,-70.65611805,116.0921,0.8461,47RFH84V+GHR6,Z4
-33.45015842,-70.66151823,411.5217,0.9348,47RFG8XQ+W9QM,Z4
-33.45880538,-70.6328565,104.0363,0.8768,47RFG9R8+FVCP,Z4
-33.43035336,-70.66744999,27.9698,0.706,47RFH89M+V23W,Z4
-33.43279309,-70.66826053,105.6518,0.8196,47RFH88J+VMQ8,Z4
-33.43034017,-70.64251533,281.5245,0.9034,47RFH994+VX98,Z4
-33.4529259,-70.63974133,61.0087,0.7193,47RFG9W6+R4CV,Z4
-33.43646581,-70.64250402,77.7824,0.8003,47RFH974+CX99,Z4
-33.43908464,-70.6664027,40.0406,0.7419,47RFH86M+9C9J,Z4
-33.45596988,-70.65366385,247.1823,0.832,47RFG8VW+JG89,Z4
-33.44986647,-70.63418753,94.176,0.7726,47RFH928+3839,Z4
-33.45561953,-70.64548555,18.9344,0.6906,47RFG9V3+QR27,Z4
-33.44961239,-70.63220038,207.3999,0.7634,47RFH929+543G,Z4
-33.45446503,-70.63734597,100.8043,0.8735,47RFG9W7+6369,Z4
-33.43229708,-70.6393393,57.1242,0.7817,47RFH996+37M2,Z4
-33.44703145,-70.63546185,37.1609,0.654,47RFH937+5RMJ,Z4
-33.43509177,-70.63339804,179.4904,0.7663,47RFH978+XJ97,Z4
-33.43295676,-70.66628477,193.3405,0.8368,47RFH88M+RF8Q,Z4
-33.43516975,-70.63526587,1290.5075,0.8925,47RFH977+WVQ7,Z4
-33.45897232,-70.66179673,108.2685,0.7493,47RFG8RQ+C784,Z4
-33.43224832,-70.66702408,6.7144,0.709,47RFH89M+4552,Z4
-33.45786563,-70.66340295,2817.4663,0.9272,47RFG8RP+VJ56,Z4
-33.44576631,-70.66501843,54.8968,0.8022,47RFH83M+MXX7,Z4
-33.43679994,-70.66367405,141.2565,0.7653,47RFH87P+7GP3,Z4
-33.44985406,-70.66361634,96.1131,0.8022,47RFH82P+3H2V,Z4
-33.43271477,-70.64410873,31.0677,0.7907,47RFH984+W96G,Z4
-33.4548128,-70.6640799,167.2768,0.8283,47RFG8WP+39FF,Z4
-33.45958515,-70.64738685,147.2909,0.8332,47RFG9R3+529G,Z4
-33.45110072,-70.64507617,407.8242,0.7929,47RFG9X3+HX3W,Z4
-33.4472243,-70.63393155,70.7666,0.657,47RFH938+4C82,Z4
-33.43604112,-70.66991335,174.6329,0.7939,47RFH87J+H2P9,Z4
-33.44929519,-70.66072126,170.9658,0.6906,47RFH82Q+7PJ5,Z4
-33.44331751,-70.63840704,20.7618,0.695,47RFH946+MJG9,Z4
-33.43931176,-70.66829483,30.5933,0.754,47RFH86J+7MGG,Z4
-33.45856124,-70.63111311,54.4333,0.7614,47RFG9R9+HHCF,Z4
-33.43979292,-70.6501888,81.588,0.7252,47RFH86X+3WM9,Z4
-33.43953444,-70.6519875,367.8017,0.8753,47RFH86X+56JM,Z4
-33.43317005,-70.63924797,114.144,0.8324,47RFH986+P8J2,Z4
-33.43196427,-70.64148137,16.3536,0.6994,47RFH995+6C6G,Z4
-33.44922908,-70.64683845,100.4304,0.6703,47RFH923+873R,Z4
-33.43919617,-70.66612388,15.2104,0.6937,47RFH86M+8HC2,Z4
-33.43186769,-70.66380388,22.9544,0.6998,47RFH89P+7F47,Z4
-33.4519295,-70.63264183,19.1116,0.7085,47RFG9X8+6WHV,Z4
-33.44651275,-70.64422691,354.7686,0.804,47RFH934+98RG,Z4
-33.45930621,-70.64899113,12.7926,0.7919,47RFG9R2+7CCM,Z4
-33.45195291,-70.64630415,49.8286,0.6541,47RFG9X3+6F8V,Z4
-33.45310135,-70.66772973,292.4688,0.8942,47RFG8WJ+QW2W,Z4
-33.44356153,-70.66482078,277.5898,0.8385,47RFH84P+H3FG,Z4
-33.45390547,-70.63782941,298.7408,0.8672,47RFG9W6+CVMM,Z4
-33.4303924,-70.65758202,59.8671,0.8488,47RFH89R+RXV7,Z4
-33.45358142,-70.66191415,133.5623,0.8745,47RFG8WQ+H68P,Z4
-33.45470138,-70.66459258,34.2533,0.7824,47RFG8WP+457R,Z4
-33.45264197,-70.64236193,45.4664,0.6662,47RFG9W5+W3R7,Z4
-33.45647667,-70.64123432,115.6161,0.7829,47RFG9V5+CG2W,Z4
-33.44017696,-70.6647028,91.8058,0.7994,47RFH85P+W4FW,Z4
-33.43365655,-70.6520344,580.1762,0.9096,47RFH88X+G5PQ,Z4
-33.43317252,-70.64112836,562.8867,0.726,47RFH985+PGQ5,Z4
-33.43396157,-70.63784216,112.0684,0.8425,47RFH986+CV7C,Z4
-33.45657027,-70.65459825,60.1105,0.779,47RFG8VW+95C5,Z4
-33.4561081,-70.64632199,13.2162,0.7294,47RFG9V3+HF3P,Z4
-33.45013327,-70.66652249,192.3322,0.8831,47RFG8XM+W9XM,Z4
-33.43219349,-70.66746367,6.7579,0.7049,47RFH89M+42F6,Z4
-33.45770896,-70.63636172,103.4585,0.765,47RFG9R7+WF6M,Z4
-33.43378224,-70.6612881,31.5192,0.7581,47RFH88Q+FFPQ,Z4
-33.45853524,-70.63102106,97.3162,0.7832,47RFG9R9+HHQF,Z4
-33.4595477,-70.6429365,249.3138,0.8737,47RFG9R4+5RP2,Z4
-33.45940697,-70.64333182,598.9133,0.9186,47RFG9R4+6MMM,Z4
-33.43996699,-70.66332378,332.7077,0.9143,47RFH86P+2M78,Z4
-33.45056282,-70.64112735,44.2826,0.752,47RFG9X5+QGHH,Z4
-33.45308635,-70.66478137,18.2796,0.7579,47RFG8WP+Q38H,Z4
-33.43062785,-70.64539691,10.3375,0.7439,47RFH993+PRXV,Z4
-33.45243712,-70.66431719,435.6492,0.9177,47RFG8XP+27FH,Z4
-33.44626023,-70.65436898,441.5599,0.8556,47RFH83W+F7RC,Z4
-33.44460487,-70.63456664,186.9588,0.7772,47RFH948+553X,Z4
-33.43201602,-70.64116175,156.8055,0.8939,47RFH995+5GW9,Z4
-33.43750403,-70.66907694,9.5642,0.6683,47RFH86J+X9VW,Z4
-33.45555438,-70.63422266,217.9787,0.7707,47RFG9V8+Q8CX,Z4
-33.44871534,-70.6620476,714.1571,0.8387,47RFH82Q+G587,Z4
-33.45338989,-70.64283353,186.1618,0.8517,47RFG9W4+JVVF,Z4
-33.44965011,-70.66390456,274.9434,0.9168,47RFH82P+4CQR,Z4
-33.43217399,-70.6473086,204.5258,0.7457,47RFH993+43P2,Z4
-33.4301619,-70.65376725,85.7184,0.8665,47RFH89W+WFQF,Z4
-33.45892508,-70.63494702,32.8136,0.7674,47RFG9R8+C2FW,Z4
-33.44227917,-70.64230069,130.187,0.7078,47RFH955+33PV,Z4
-33.44499442,-70.65189229,77.8351,0.7819,47RFH84X+2657,Z4
-33.44832617,-70.64973591,34.9259,0.7004,47RFH922+M46V,Z4
-33.45381762,-70.66560005,97.8625,0.8438,47RFG8WM+FQC9,Z4
-33.45458205,-70.63546821,51.1929,0.8327,47RFG9W7+5R7J,Z4
-33.43198975,-70.64196504,74.1992,0.7685,47RFH995+663C,Z4
-33.44755845,-70.63935878,60.7674,0.8286,47RFH926+X7CP,Z4
-33.43187707,-70.66447826,30.2798,0.7634,47RFH89P+66RW,Z4
-33.44924195,-70.63107503,38.64,0.7277,47RFH929+8H38,Z4
-33.45373923,-70.63524521,267.275,0.8676,47RFG9W7+GW2C,Z4
-33.4541338,-70.66395581,54.1739,0.7416,47RFG8WP+8CVM,Z4
-33.44376386,-70.66462845,9.5136,0.7021,47RFH84P+F4XH,Z4
-33.45650082,-70.63085515,321.7688,0.7727,47RFG9V9+9MRW,Z4
-33.43417443,-70.65889451,339.8534,0.775,47RFH88R+8CQ3,Z4
-33.45574921,-70.66256388,79.4012,0.6872,47RFG8VP+PX35,Z4
-33.44588615,-70.63946994,228.1302,0.862,47RFH936+J6RH,Z4
-33.45628201,-70.65846739,776.6432,0.8287,47RFG8VR+FJMJ,Z4
-33.45484517,-70.64364795,68.7149,0.6573,47RFG9W4+3G93,Z4
-33.45633575,-70.66344876,278.1432,0.8521,47RFG8VP+FJ7G,Z4
-33.45188911,-70.63836013,107.6954,0.8666,47RFG9X6+6MRF,Z4
-33.45584806,-70.64222016,16.6344,0.7307,47RFG9V5+M465,Z4
-33.43045495,-70.64557759,361.4416,0.7881,47RFH993+RQ7W,Z4
-33.45698058,-70.64799977,60.8373,0.7645,47RFG9V2+6R2J,Z4
-33.45703526,-70.64794313,149.5584,0.7953,47RFG9V2+5RMH,Z4
-33.44836935,-70.63288124,880.3944,0.9389,47RFH928+MR59,Z4
-33.44292569,-70.66411105,181.8463,0.8749,47RFH84P+R9CV,Z4
-33.45440102,-70.63199132,129.0199,0.8574,47RFG9W9+66JV,Z4
-33.45957303,-70.63058585,77.4415,0.7908,47RFG9R9+5QF3,Z4
-33.44169543,-70.65226087,75.738,0.7525,47RFH85X+83H4,Z4
-33.43636811,-70.65462859,137.4427,0.7291,47RFH87W+F459,Z4
-33.43899962,-70.65826569,277.9562,0.8532,47RFH86R+CM53,Z4
-33.4423813,-70.65777686,12.082,0.6792,47RFH85R+2VXJ,Z4
-33.45735428,-70.63651614,217.8797,0.7505,47RFG9V7+395V,Z4
-33.45708402,-70.64435628,828.0016,0.8279,47RFG9V4+576P,Z4
-33.4548117,-70.63803918,168.5424,0.8635,47RFG9W6+3QGG,Z4
-33.45292288,-70.66456753,108.3479,0.8102,47RFG8WP+R5M5,Z4
-33.45445317,-70.63836957,67.8933,0.8635,47RFG9W6+6M6R,Z4
-33.44589333,-70.66868641,281.4779,0.8825,47RFH83J+JGW6,Z4
-33.44265569,-70.66459315,75.9316,0.858,47RFH84P+W5MJ,Z4
-33.4402319,-70.65834912,415.0551,0.8767,47RFH85R+WM2Q,Z4
-33.43889364,-70.66314679,2316.6412,0.8538,47RFH86P+CPX7,Z4
-33.44039229,-70.65392319,221.3732,0.732,47RFH85W+RCW7,Z4
-33.44070287,-70.65167941,91.2312,0.7172,47RFH85X+P88V,Z4
-33.43160535,-70.66904799,254.0119,0.7934,47RFH89J+994M,Z4
-33.43588304,-70.64559967,183.5878,0.7976,47RFH973+JQRQ,Z4
-33.43759599,-70.65193892,2040.0464,0.855,47RFH86X+X675,Z4
-33.43288587,-70.65661376,155.3926,0.6919,47RFH88V+R9RF,Z4
-33.45738598,-70.64688958,18.5793,0.7298,47RFG9V3+26XG,Z4
-33.43146826,-70.64092706,32.928,0.7604,47RFH995+CJ87,Z4
-33.43544335,-70.66520598,100.7749,0.7949,47RFH87M+RWF7,Z4
-33.43063668,-70.64440878,79.3554,0.7192,47RFH994+P6WH,Z4
-33.44167897,-70.65107772,172.0489,0.755,47RFH85X+8HFW,Z4
-33.45145776,-70.65680353,26.1437,0.7054,47RFG8XV+C78M,Z4
-33.43661636,-70.6625144,124.6965,0.8658,47RFH87P+9X58,Z4
-33.44220289,-70.66236217,43.9234,0.7333,47RFH85Q+436V,Z4
-33.45475814,-70.63067712,116.8626,0.8003,47RFG9W9+3PWM,Z4
-33.43186362,-70.63220062,124.5077,0.8378,47RFH999+743G,Z4
-33.45848268,-70.64965591,50.0682,0.676,47RFG9R2+J45J,Z4
-33.43426635,-70.63401164,124.6715,0.7344,47RFH988+79X8,Z4
-33.43660933,-70.63507947,32.1915,0.7325,47RFH977+9X3M,Z4
-33.44624175,-70.66597855,68.5179,0.8138,47RFH83M+GJ28,Z4
-33.43436359,-70.63267529,49.5257,0.8211,47RFH988+7W4F,Z4
-33.45189126,-70.6411191,26.6321,0.8041,47RFG9X5+6HR6,Z4
-33.43832023,-70.63526085,273.8985,0.817,47RFH967+MVH4,Z4
-33.43360388,-70.63524375,177.6872,0.8708,47RFH987+HW2R,Z4
-33.45947003,-70.64450009,11.7627,0.6773,47RFG9R4+6595,Z4
-33.45660418,-70.63803159,63.3086,0.8107,47RFG9V6+9Q4X,Z4
-33.43959234,-70.66510131,49.9451,0.6545,47RFH86M+5X69,Z4
-33.43356581,-70.65220472,80.4217,0.6716,47RFH88X+H4F7,Z4
-33.43235474,-70.66846153,18.6109,0.7752,47RFH89J+3J3R,Z4
-33.45494578,-70.6446642,165.5932,0.791,47RFG9W4+24G4,Z4
-33.4306799,-70.63983031,32.0349,0.6669,47RFH996+P3FV,Z4
-33.45758768,-70.65003507,148.9682,0.8199,47RFG8RX+XX8H,Z4
-33.44295188,-70.65540199,115.5502,0.748,47RFH84V+RR9R,Z4
-33.45961146,-70.6342183,173.3456,0.8558,47RFG9R8+583C,Z4
-33.43218421,-70.66372395,199.629,0.8707,47RFH89P+4GCQ,Z4
-33.43252769,-70.63104592,192.4206,0.8123,47RFH989+XHPW,Z4
-33.45086893,-70.63286625,130.9208,0.8219,47RFG9X8+MV27,Z4
-33.43696044,-70.64552543,60.1166,0.7588,47RFH973+6Q9C,Z4
-33.43527092,-70.65732623,52.4649,0.6791,47RFH87V+V3V4,Z4
-33.43441316,-70.65095871,42.9292,0.778,47RFH88X+6JMF,Z4
-33.45336321,-70.66968846,22.8374,0.7193,47RFG8WJ+M43H,Z4
-33.45649917,-70.63822435,10.4918,0.6718,47RFG9V6+CP25,Z4
-33.44745313,-70.63426152,52.6657,0.7529,47RFH938+279W,Z4
-33.43322421,-70.63227728,34.2627,0.6617,47RFH989+P392,Z4
-33.43734406,-70.66471005,385.2548,0.8502,47RFH87P+3477,Z4
-33.45383182,-70.64559984,24.3052,0.7392,47RFG9W3+FQ6Q,Z4
-33.43333245,-70.63733912,32.1724,0.7632,47RFH987+M37J,Z4
-33.45185927,-70.66222694,179.9525,0.8851,47RFG8XQ+742P,Z4
-33.44029085,-70.63073796,15.9538,0.6608,47RFH959+VPJ7,Z4
-33.43364635,-70.65536463,271.2387,0.6731,47RFH88V+GVR3,Z4
-33.43892856,-70.64995565,128.7164,0.7726,47RFH962+C2FV,Z4
-33.45396173,-70.6422439,12.9523,0.7167,47RFG9W5+C46C,Z4
-33.44550593,-70.66809386,27.6347,0.7485,47RFH83J+QQRQ,Z4
-33.44452305,-70.65918879,55.2211,0.7872,47RFH84R+58V5,Z4
-33.45529824,-70.653307,238.4321,0.8744,47RFG8VW+VMP2,Z4
-33.45419139,-70.63458398,329.2533,0.8224,47RFG9W8+85F7,Z4
-33.45756062,-70.64283449,111.3021,0.8846,47RFG9R4+XVFF,Z4
-33.44581572,-70.66580573,159.627,0.8184,47RFH83M+MMG6,Z4
-33.44894285,-70.63076943,110.9552,0.8814,47RFH929+CMH7,Z4
-33.45032676,-70.66022742,42.5142,0.7433,47RFG8XQ+VW6W,Z4
-33.45530978,-70.66761681,76.5906,0.7611,47RFG8VJ+VXCM,Z4
-33.43040513,-70.64785521,67.6779,0.7122,47RFH992+RVJP,Z4
-33.43068251,-70.64558452,426.2658,0.8378,47RFH993+PQFM,Z4
-33.44751116,-70.6459159,264.7818,0.8399,47RFH923+XJWG,Z4
-33.44396665,-70.65441092,1141.5521,0.8565,47RFH84W+C689,Z4
-33.44628022,-70.65734437,98.3318,0.6722,47RFH83V+F3JQ,Z4
-33.43793692,-70.63919335,121.2147,0.7948,47RFH966+R8FH,Z4
-33.4328372,-70.63465775,19.4241,0.6816,47RFH988+V48H,Z4
-33.45945041,-70.63591635,13.7778,0.6653,47RFG9R7+6J8W,Z4
-33.44603334,-70.63482034,64.8456,0.7582,47RFH938+H3MP,Z4
-33.43957888,-70.64215331,71.8573,0.723,47RFH965+549R,Z4
-33.45298348,-70.64449693,943.8672,0.9099,47RFG9W4+R62J,Z4
-33.43978135,-70.64472126,108.1507,0.6687,47RFH964+34JQ,Z4
-33.45793959,-70.66976272,445.5173,0.7784,47RFG8RJ+R3HG,Z4
-33.45295997,-70.64900946,259.9822,0.8061,47RFG9W2+R99P,Z4
-33.44943923,-70.63112185,106.6292,0.7661,47RFH929+6HCC,Z4
-33.43212098,-70.6462715,122.6663,0.769,47RFH993+5F53,Z4
-33.44999637,-70.66985367,340.389,0.8479,47RFH82J+2324,Z4
-33.44425995,-70.66396789,113.1604,0.829,47RFH84P+7CVJ,Z4
-33.44074343,-70.63577823,163.0227,0.8667,47RFH957+PM56,Z4
-33.45633005,-70.66221412,33.6434,0.8009,47RFG8VQ+F47J,Z4
-33.45345457,-70.66987327,151.1393,0.751,47RFG8WJ+J36R,Z4
-33.4575409,-70.63654885,99.6823,0.8378,47RFG9R7+X9P7,Z4
-33.45466412,-70.64143511,196.3425,0.8356,47RFG9W5+4CPC,Z4
-33.43532402,-70.64669368,102.6615,0.7165,47RFH973+V8F5,Z4
-33.44024517,-70.66874199,46.3438,0.7693,47RFH85J+WG23,Z4
-33.45420102,-70.6620802,117.4941,0.8474,47RFG8WQ+857V,Z4
-33.4525471,-70.63177965,20.099,0.6595,47RFG9W9+X7Q2,Z4
-33.45293765,-70.63640898,62.5516,0.8251,47RFG9W7+RCGH,Z4
-33.45423225,-70.66448463,252.5171,0.8459,47RFG8WP+862M,Z4
-33.44819915,-70.66733375,617.923,0.9384,47RFH82M+P3F3,Z4
-33.45544271,-70.66174061,82.997,0.7321,47RFG8VQ+R8C7,Z4
-33.43072211,-70.66690609,14.5274,0.6723,47RFH89M+P692,Z4
-33.4598436,-70.63417514,183.1442,0.8785,47RFG9R8+3887,Z4
-33.44714445,-70.64429416,49.0089,0.8185,47RFH934+47W8,Z4
-33.44748125,-70.66347213,273.7677,0.9018,47RFH83P+2J2Q,Z4
-33.44500736,-70.63326133,629.5246,0.8419,47RFH938+XMXP,Z4
-33.44572594,-70.6372753,24.991,0.6522,47RFH937+P35R,Z4
-33.45856573,-70.63121968,135.3585,0.8299,47RFG9R9+HGC9,Z4
-33.45412534,-70.66030532,180.1089,0.7654,47RFG8WQ+8VWR,Z4
-33.45901579,-70.64129722,227.844,0.8448,47RFG9R5+9FW7,Z4
-33.43881125,-70.65591485,29.2912,0.7493,47RFH86V+FJGG,Z4
-33.43075247,-70.63401776,42.6291,0.7664,47RFH998+M9XV,Z4
-33.44493564,-70.66796186,50.2027,0.6651,47RFH84J+2RFC,Z4
-33.44661699,-70.66963127,779.5839,0.8368,47RFH83J+9459,Z4
-33.43361922,-70.63321485,41.4647,0.7744,47RFH988+HP36,Z4
-33.43138058,-70.66736596,67.1198,0.7999,47RFH89M+C3RM,Z4
-33.45708752,-70.64025312,20.0685,0.7337,47RFG9V5+5V9H,Z4
-33.43311873,-70.66716926,370.2942,0.8146,47RFH88M+Q448,Z4
-33.45554044,-70.65334316,13.9224,0.6917,47RFG8VW+QMM6,Z4
-33.45262803,-70.66289564,241.7109,0.8853,47RFG8WP+WRXV,Z4
-33.43055772,-70.6305264,86.1862,0.8321,47RFH999+QQHJ,Z4
-33.43364809,-70.66585144,80.0323,0.6584,47RFH88M+GMR5,Z4
-33.43846076,-70.63365307,152.1025,0.755,47RFH968+JG9C,Z4
-33.45643366,-70.65279139,1668.6936,0.91,47RFG8VW+CVGP,Z4
-33.44733416,-70.63010114,98.5606,0.8557,47RFH939+3X6Q,Z4
-33.43448337,-70.6561923,21.1375,0.6831,47RFH88V+6G3Q,Z4
-33.45659824,-70.66470145,275.9997,0.8155,47RFG8VP+9474,Z4
-33.43096838,-70.64013768,35.6882,0.7465,47RFH995+JW98,Z4
-33.44549089,-70.63430011,94.1416,0.8299,47RFH938+R747,Z4
-33.45036574,-70.66436289,94.4608,0.8026,47RFG8XP+V727,Z4
-33.4487243,-70.63351006,106.2886,0.8057,47RFH928+GH94,Z4
-33.45590048,-70.64807229,49.5098,0.7012,47RFG9V2+JQMW,Z4
-33.45462126,-70.66256378,23.0153,0.6973,47RFG8WP+5X35,Z4
-33.43602213,-70.64758202,1186.7299,0.9228,47RFH972+HXV3,Z4
-33.45523069,-70.63962449,35.4578,0.7002,47RFG9V6+W52J,Z4
-33.44427347,-70.64228999,16.0087,0.7254,47RFH945+73W4,Z4
-33.43457789,-70.63543872,361.5572,0.8188,47RFH987+5R7X,Z4
-33.45693853,-70.64096223,359.7054,0.8544,47RFG9V5+6JFC,Z4
-33.43195708,-70.63560274,7.0111,0.7019,47RFH997+6Q6P,Z4
-33.45176228,-70.64179739,91.24,0.7617,47RFG9X5+77WF,Z4
-33.45529785,-70.66253617,86.0212,0.7824,47RFG8VP+VXP5,Z4
-33.43762564,-70.66273032,14.264,0.7333,47RFH86P+WWRW,Z4
-33.44367803,-70.66461583,62.583,0.7467,47RFH84P+G5CV,Z4
-33.43732443,-70.64905752,91.4027,0.7039,47RFH972+39G2,Z4
-33.45900316,-70.63342655,133.4116,0.8219,47RFG9R8+9JWV,Z4
-33.43754319,-70.65554284,428.0876,0.7952,47RFH86V+XQP8,Z4
-33.45316876,-70.64253766,75.0575,0.8575,47RFG9W4+PXP9,Z4
-33.44010811,-70.66267063,262.2437,0.765,47RFH85P+XW4P,Z4
-33.43248077,-70.66532595,189.8221,0.8215,47RFH89M+2V3P,Z4
-33.43256681,-70.66936582,78.65,0.8146,47RFH88J+X7C7,Z4
-33.43232528,-70.66140671,242.8349,0.8199,47RFH89Q+3C8X,Z4
-33.45138912,-70.63366093,488.891,0.9092,47RFG9X8+CGWH,Z4
-33.45440089,-70.65078117,192.2341,0.7903,47RFG8WX+6MQR,Z4
-33.43404501,-70.65327378,118.7843,0.8123,47RFH88W+9MQ2,Z4
-33.44372515,-70.66666234,1589.5981,0.8624,47RFH84M+G84X,Z4
-33.43518885,-70.65092734,3381.7669,0.8715,47RFH87X+WJGF,Z4
-33.43725165,-70.65880024,1485.4857,0.9359,47RFH87R+3FWV,Z4
-33.45727986,-70.64322912,137.6028,0.8038,47RFG9V4+3PJW,Z4
-33.45376516,-70.6306229,52.3306,0.6811,47RFG9W9+FQR6,Z4
-33.45356038,-70.6530707,13.9661,0.6964,47RFG8WW+HQFG,Z4
-33.44552521,-70.66674057,171.8366,0.7476,47RFH83M+Q8JV,Z4
-33.45856214,-70.63736377,232.3728,0.8286,47RFG9R7+H3CF,Z4
-33.45375398,-70.63670558,375.5889,0.9053,47RFG9W7+F8VV,Z4
-33.45424843,-70.64814576,389.9915,0.8553,47RFG9W2+8P53,Z4
-33.4585403,-70.64775526,99.3477,0.7566,47RFG9R2+HVQ9,Z4
-33.44357823,-70.66961204,103.1564,0.7866,47RFH84J+H56V,Z4
-33.44432676,-70.63551115,92.3557,0.7266,47RFH947+7Q9W,Z4
-33.43506465,-70.66744315,36.5465,0.704,47RFH87M+X2FH,Z4
-33.45500464,-70.63216193,239.788,0.8762,47RFG9V9+X4WX,Z4
